date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2006-02-01,22.63386015375715,56.790000915527344,88.49714107910674,48.42847696678502,22.65629435236713,56.900001525878906,88.91947432133726,48.595007298144,22.46786402713873,56.08000183105469,88.42790638114775,48.267315672984616,22.595727920532227,56.70000076293945,88.89178466796875,48.369384765625,9951600,4700900,63561000,622300
2006-02-02,22.443193709049822,57.040000915527344,88.6910083340848,48.36936295064847,22.47011269965836,57.29999923706055,88.71869798829798,48.568127910224085,21.880151419025207,56.66999816894531,87.79094138635477,48.27266703767927,22.01474380493164,56.97999954223633,87.86017608642578,48.46068572998047,14202900,5114300,83626900,658500
2006-02-03,21.646852682189238,57.06999969482422,87.63866867042363,48.347886288176475,22.01473601075967,57.20000076293945,88.89183484230905,48.88508502471177,21.46739580332681,56.25,87.33402948873008,48.25119035166008,21.714147567749023,56.5,87.42403411865234,48.80450439453125,13244400,5054000,86040400,1524600
2006-02-06,22.068577821336152,56.7599983215332,87.54168373801687,48.87434567624022,22.23008918762207,57.150001525878906,87.79093285987997,48.997899097619005,21.931744334158658,56.650001525878906,87.35474425548529,48.82599565593883,22.23008918762207,56.720001220703125,87.65245819091797,48.90120315551758,7114500,3455200,45511900,755100
2006-02-07,21.98333398941595,55.880001068115234,87.50015468458776,48.94955747079641,22.073060510618646,55.91999816894531,87.6940192565583,48.94955747079641,21.570584803904044,54.33000183105469,86.82164717063397,48.61649273022267,21.646854400634766,54.599998474121094,86.87703704833984,48.67021179199219,12815700,10197200,71208100,280500
2006-02-08,21.427018615277404,54.70000076293945,87.1331949102225,48.82059916949797,21.84649622972487,55.08000183105469,88.69100464958325,48.82059916949797,21.427018615277404,54.40999984741211,86.96010552610117,48.503654015513085,21.714147567749023,54.83000183105469,87.66631317138672,48.557373046875,13062600,5375900,59422200,261700
2006-02-09,21.871178079982002,55.720001220703125,87.87402600469952,48.42309199081552,22.05960586964906,56.45000076293945,88.34482938763591,48.83136416304864,21.747801519063756,55.54999923706055,87.49323249111245,48.38011510984341,21.770233154296875,56.18000030517578,87.52092742919922,48.777645111083984,9540600,5299300,62023300,1119200
2006-02-10,22.005766511151773,55.7400016784668,87.53478891971456,48.99253561325004,22.005766511151773,55.7400016784668,88.01943722281446,49.08923157439931,21.510019246590854,54.41999816894531,86.85627601310435,48.47682518662134,21.736581802368164,54.790000915527344,87.68018341064453,48.50905990600586,10590300,4328600,64508700,938000
2006-02-13,21.557125447695363,54.63999938964844,87.6524717822747,48.47678531182024,21.60647606152103,54.900001525878906,87.78402141761953,48.541250599060916,21.198214226359205,53.54999923706055,87.20243828233606,48.433812552158564,21.200456619262695,53.720001220703125,87.52092742919922,48.51438903808594,13001100,5122900,52308700,218700
2006-02-14,21.406831946032845,53.939998626708984,87.55558050323029,48.29417955084027,21.759013433577525,54.529998779296875,88.64258220863444,48.45533675380062,21.13091877474068,53.68000030517578,87.38249102604955,48.19748358966319,21.736581802368164,54.4900016784668,88.44872283935547,48.342525482177734,14792700,3611000,90964400,836100
2006-02-15,21.691715710652964,54.29999923706055,88.40019223875177,48.42308199152023,21.983332012609804,54.29999923706055,88.84330583040528,48.60035851504712,21.4247747132351,53.33000183105469,88.09555329519863,48.28340920645358,21.624418258666992,53.7599983215332,88.76021575927734,48.46068572998047,18738600,4813900,85471300,720300
2006-02-16,21.846497460945432,53.41999816894531,88.85717318748974,48.455316144782934,22.18970550405933,54.540000915527344,89.45953149245284,48.50903928808901,21.75901205107896,53.41999816894531,88.74639343433115,48.347878055171606,22.18522071838379,54.52000045776367,89.42491149902344,48.471435546875,10565400,5589300,61017900,427800
2006-02-17,22.18746560225204,54.66999816894531,89.3487715953769,48.77762358011301,22.248032032819452,55.20000076293945,89.42493137203115,48.92266536624467,22.095492834569306,54.599998474121094,89.02336260099423,48.77762358011301,22.15605926513672,54.959999084472656,89.18260192871094,48.85820007324219,6347700,3927200,40342600,731400
2006-02-21,22.375892206701582,55.13999938964844,89.39031036931898,48.83136416304864,22.375892206701582,55.34000015258789,89.59108947031724,48.8850832150133,21.960899353027344,55.0,88.82257193797743,48.76689884159048,21.960899353027344,55.119998931884766,88.96105194091797,48.777645111083984,9556800,3352600,46456300,433300
2006-02-22,22.14260338761431,54.970001220703125,89.15490452194658,48.9495643800787,22.254764128083174,55.349998474121094,89.76417211771454,49.12683689909015,21.978850914266765,54.86000061035156,89.07181441356082,48.933444970621046,22.079795837402344,55.34000015258789,89.50108337402344,49.110721588134766,8539200,3835700,42326700,559000
2006-02-23,22.223356509644034,55.08000183105469,89.50107937235504,49.051617142042616,22.252516602813177,55.11000061035156,89.75724833078553,49.051617142042616,22.01922558891769,54.54999923706055,88.81564147265489,48.847483090043276,22.073060989379883,54.63999938964844,89.3695297241211,48.98715591430664,8505900,2428700,43423200,288300
2006-02-24,22.129145251891842,55.209999084472656,89.39029779150468,49.121471672182956,22.241305999246233,55.709999084472656,89.64646674472627,49.121471672182956,22.07306616178274,55.029998779296875,89.14796838499706,48.85824124448151,22.11568832397461,55.63999938964844,89.59800720214844,48.911964416503906,7235700,4927100,36777400,485700
2006-02-27,22.3355140099164,55.2599983215332,89.59108668561052,49.07309762508686,22.391595652378754,55.31999969482422,90.0341952134409,49.07309762508686,22.144842586669625,55.0099983215332,89.50800713806127,48.74003707313252,22.317569732666016,55.220001220703125,89.63263702392578,48.83135986328125,5115000,2291600,35858600,446200
2006-02-28,22.24578855908183,55.43000030517578,89.45264733915866,48.8850709157871,22.24578855908183,56.06999969482422,89.94422614476373,49.12143960316363,21.69171853994944,55.29999923706055,88.71182980707371,48.842094045627746,21.736581802368164,56.06999969482422,88.78105926513672,49.073089599609375,20988300,3425900,74394800,744200
2006-03-01,21.9586579503137,56.02000045776367,89.03721226007573,48.9329353418361,22.615913937891204,56.41999816894531,89.65341024457412,48.9868473433575,21.824065605862916,55.91999816894531,88.96797225818293,48.72269169720906,22.337757110595703,56.099998474121094,89.57032012939453,48.77660369873047,9530100,4266500,48641600,713600
2006-03-02,22.265981869719372,56.150001525878906,89.24488824371988,48.55017371840145,22.375898942793782,56.81999969482422,89.60491714503466,48.57173769186796,22.160552150820504,55.9900016784668,89.04410919299987,48.19437843847249,22.355710983276367,56.7400016784668,89.5633773803711,48.43696594238281,10189200,3862000,60642300,1640000
2006-03-03,22.088763274987027,56.47999954223633,89.08565482643888,48.23750296566091,22.252515713470515,56.540000915527344,90.05496184544408,48.27523888832521,21.963143067036455,56.20000076293945,89.07180471579251,48.10273122573025,21.983333587646484,56.279998779296875,89.14796447753906,48.156639099121094,15171600,3102800,73402500,1253300
2006-03-06,22.16278959895688,56.40999984741211,89.411074520253,47.9679602096207,22.16278959895688,56.45000076293945,89.43876418033996,47.973348118006115,21.58180061905438,54.959999084472656,88.5179324377492,47.70919665537005,21.646854400634766,55.22999954223633,88.73948669433594,47.73615264892578,13545300,5432000,57478400,872700
2006-03-07,21.27448688605731,55.33000183105469,88.5248229248416,47.655304917795455,21.299162198010936,55.33000183105469,88.66329230028452,47.843984597853165,20.783226891050482,54.54999923706055,88.20633913550839,47.606784935547154,20.884170532226562,54.95000076293945,88.60098266601562,47.76851272583008,32533800,4385400,61780800,1692900
2006-03-08,20.88192273586713,54.209999084472656,88.41407715949619,47.74696164363802,21.04343277667329,54.27000045776367,88.92642566642354,47.91407738927195,20.52525392685704,53.560001373291016,88.05405347569464,47.6822696874686,21.00754165649414,53.970001220703125,88.78795623779297,47.75235366821289,32375100,6712100,66692400,1184700
2006-03-09,21.13092085874094,54.599998474121094,88.81562006555964,47.74155672314674,21.321592309960785,54.779998779296875,89.09255884227277,47.800856638723246,20.727145039311658,54.130001068115234,88.19249725341797,47.585220955982194,20.79444122314453,54.2400016784668,88.19249725341797,47.76851272583008,20971200,3799200,56313600,282100
2006-03-10,21.18700166143362,53.220001220703125,88.42099299051912,47.612182115445435,21.308134538109496,53.970001220703125,89.20335521697007,47.693046019345104,20.859495442613632,53.150001525878906,88.23405875314397,47.44506639685272,21.23186492919922,53.83000183105469,89.03026580810547,47.59061813354492,18543600,6489200,60490800,1086900
2006-03-13,21.296918024920277,54.09000015258789,89.20333853403339,47.51515101900715,21.512264783718084,54.459999084472656,89.42489800692248,47.58523088253091,21.191487038695563,53.91999816894531,88.9887093975078,47.44507115548339,21.20943260192871,54.310001373291016,89.19641876220703,47.552886962890625,19936800,2425700,45479100,1740100
2006-03-14,21.157833780372478,54.22999954223633,89.11334006245605,47.68226876591445,21.871170043945312,55.0,90.16571587475522,47.97337639368613,21.157833780372478,54.20000076293945,89.04410008540654,47.68226876591445,21.871170043945312,54.869998931884766,90.13109588623047,47.87095260620117,20653200,2671700,69877300,904400
2006-03-15,21.806119458944515,55.40999984741211,90.11036091622756,47.67688602321196,22.12465476989746,55.439998626708984,90.60193958883512,47.73079393503416,21.774715689994245,54.97999954223633,89.90266203368765,47.52055019989055,22.12465476989746,55.119998931884766,90.53269958496094,47.6121940612793,14973900,4706800,53398900,971000
2006-03-16,22.11568789782261,55.150001525878906,90.70575438379463,47.71457559500905,22.13587585644564,55.34000015258789,91.02424348960676,48.15662662294094,21.916041720036095,54.4900016784668,90.58805487379851,47.6714476623069,21.927257537841797,55.34000015258789,90.7196044921875,48.043418884277344,17170200,3342200,65526400,1048000
2006-03-17,22.0820369720459,55.279998779296875,90.83709986016987,47.89790344238281,22.328790087928265,55.33000183105469,90.990025127804,47.978767356014174,21.94071613320565,54.93000030517578,90.62857504662522,47.8439955375984,22.0820369720459,55.119998931884766,90.79539489746094,47.89790344238281,5374200,2236000,47286800,703500
2006-03-20,22.178494857717435,55.0099983215332,90.8092636694367,48.102745839929085,22.304112512669896,55.400001525878906,90.98998863754889,48.108133749870106,22.082034730914692,54.97999954223633,90.51037115218797,47.96797405905312,22.20765495300293,55.16999816894531,90.6493911743164,47.97336196899414,8230200,1884000,45538500,576000
2006-03-21,22.205410792964773,54.709999084472656,90.62158464272629,48.05960389972751,22.205410792964773,55.279998779296875,91.05256051808337,48.05960389972751,21.64685597000398,54.400001525878906,89.98208402862187,47.63372470252251,21.759014129638672,54.83000183105469,90.07939910888672,47.72536849975586,17346300,4518900,87102700,817200
2006-03-22,21.577311681018756,54.75,90.02381680766608,47.84396507118418,22.050627260425795,54.93000030517578,90.71892776918276,47.9679568748505,21.577311681018756,54.599998474121094,89.98211184702332,47.77927315889216,21.999032974243164,54.75,90.62857055664062,47.82779312133789,11249100,1077300,51605700,205500
2006-03-23,21.99903563485316,54.36000061035156,90.54518040533536,47.881685593464624,22.12465585106399,54.849998474121094,90.63554825474606,47.90864157647754,21.77920410718769,54.2400016784668,90.12812005243886,47.622922140419476,21.794904708862305,54.70000076293945,90.44091796875,47.67683410644531,10087200,4000800,46704200,613400
2006-03-24,21.747796339523035,55.150001525878906,90.35747361161768,47.725361044530885,22.147086026129973,55.83000183105469,90.76063922381522,48.135068226800676,21.747796339523035,55.099998474121094,90.18369587911275,47.70918909612267,21.983333587646484,55.709999084472656,90.5103988647461,48.02724838256836,7353900,3785000,43209200,954800
2006-03-27,21.983338986433115,56.18000030517578,90.38527370698242,48.00571627298002,22.149335142099,56.54999923706055,90.55905144011228,48.00571627298002,21.916041513098218,56.18000030517578,90.18369620343425,47.76312456792399,22.117931365966797,56.38999938964844,90.37832641601562,47.84938049316406,7625100,4081900,32523000,467100
2006-03-28,21.916034791563717,56.560001373291016,90.31575025610378,47.655284197798416,22.050627129818622,56.630001068115234,90.73282102076146,47.671456147213604,21.649093791332966,55.91999816894531,89.7040599029027,47.35339272805663,21.714147567749023,56.060001373291016,89.82222747802734,47.401912689208984,15700200,3419700,82079900,1094900
2006-03-29,21.877901100440138,56.34000015258789,89.95430380262975,47.34799513161791,22.156057928969894,57.150001525878906,90.71197213543017,47.450418827924636,21.736580293350688,56.25,89.87088328246463,47.10001569454519,22.129138946533203,57.06999969482422,90.38526916503906,47.17548751831055,11307600,5536700,61505700,1071700
2006-03-30,22.151572160908078,57.97999954223633,90.44089317566738,46.97604799146022,22.519455491730735,58.70000076293945,91.04563635519087,47.05691187633324,22.02819563615781,57.810001373291016,90.05163271038549,46.679548451228484,22.24129867553711,58.599998474121094,90.22541046142578,46.8466682434082,16846200,5875300,70571700,1152000
2006-03-31,22.337759961292743,58.06999969482422,90.37831910142846,46.88979001252967,22.53067508062668,58.310001373291016,90.53124434273013,46.97604179555215,22.09549422379099,57.560001373291016,89.92649066792796,46.7927541860622,22.20765495300293,58.099998474121094,90.24624633789062,46.83049011230469,18236100,5076400,62925600,1167700
2006-04-03,22.494781732343174,58.619998931884766,90.4130883428795,46.634601638334765,22.925475193279276,58.93000030517578,90.96916862984848,46.910579201268,22.48805327013784,58.400001525878906,90.00992271024087,46.58048944306249,22.83574867248535,58.470001220703125,90.17674255371094,46.84564208984375,17877300,4894500,61624700,1549700
2006-04-04,23.04436282903713,58.439998626708984,90.17671888683937,46.915996494891445,23.04436282903713,58.7599983215332,90.87182966967043,47.02422503461064,22.77966550301986,58.18000030517578,89.9195312912875,46.7320141701138,22.9703369140625,58.33000183105469,90.753662109375,46.79695129394531,12881400,5094500,54809300,749100
2006-04-05,23.01295840752947,58.63999938964844,90.78845761631638,46.91599727731448,23.205873489379883,58.709999084472656,91.25418076217079,46.95928869392414,22.970336260513417,58.0,90.62858503945368,46.807772864287074,23.205873489379883,58.65999984741211,91.06649780273438,46.86188507080078,12655500,6660300,50607200,638600
2006-04-06,23.129606125729534,58.970001220703125,90.95526740573116,46.69412496693701,23.239523167491686,59.34000015258789,91.20550775921535,46.69412496693701,22.83574868934978,58.849998474121094,90.496491656585,46.40732662448435,23.086986541748047,59.279998779296875,90.96916198730469,46.504730224609375,21627900,5644000,57906200,2022100
2006-04-07,23.161014778924308,58.66999816894531,91.10123402698994,46.22876014106647,23.21709386007246,58.81999969482422,91.33756919045311,46.336984546032014,22.678726979642864,58.220001220703125,89.91260031239233,45.94196175226103,22.734806060791016,58.59000015258789,90.04466247558594,46.05018615722656,12541200,3427000,80180900,1956500
2006-04-10,22.835751406576524,59.47999954223633,90.18367767333984,46.077236061062735,23.060070302554237,59.650001525878906,90.42001279626429,46.15840641448124,22.631620466767416,58.95000076293945,89.8500168575712,45.974420004832915,22.656295776367188,59.599998474121094,90.18367767333984,46.13676071166992,10635600,3682000,41496500,1527100
2006-04-11,22.934450861594932,59.52000045776367,90.26017165635236,46.30991243778432,22.934450861594932,59.849998474121094,90.40613903325497,46.37484540402666,22.431972568945625,59.0,89.14798976365839,46.17462992011972,22.46337890625,59.0099983215332,89.41908264160156,46.29908752441406,17663700,5023400,72799400,1237300
2006-04-12,22.490296290297163,59.45000076293945,89.5094214812968,46.32075474273136,22.61142915736922,59.709999084472656,89.75966179578263,46.3911043268372,22.454407732638803,59.150001525878906,89.39820120673662,45.99607737519404,22.59348487854004,59.43000030517578,89.58588409423828,46.017723083496094,7422600,3709300,43033700,1902000
2006-04-13,22.77966732291567,59.130001068115234,89.38431476384011,45.72547489455823,22.77966732291567,59.599998474121094,89.84309053769,45.80123274753602,22.46561936182563,58.869998931884766,89.18968454582222,45.601013205527096,22.701156616210938,59.5,89.46773529052734,45.69300842285156,9084900,2812500,51051800,3219400
2006-04-17,22.85369141799449,60.380001068115234,89.55112043721236,45.74717241795156,23.06679702486746,61.29999923706055,89.88477063200602,45.979858695306866,22.840231927350434,60.20000076293945,88.98808241895169,45.64435630306261,22.9703369140625,61.09000015258789,89.43295288085938,45.860809326171875,12517500,6072600,64167700,1465400
2006-04-18,23.279901417421737,61.25,89.62064858862281,45.9689790642076,23.7509707816612,61.93000030517578,91.01782836910857,46.14214045091006,23.208119174572342,61.060001373291016,89.62064858862281,45.85534229123034,23.7330265045166,61.849998474121094,90.85099792480469,45.941925048828125,22776900,5130700,92531800,2680300
2006-04-19,23.77340598578766,61.959999084472656,90.88576019941414,45.698424281853775,23.901267309049242,63.95000076293945,91.10820080309293,45.77418214731913,23.542356079599532,61.900001525878906,90.5312574196718,45.48738392398685,23.878835678100586,63.75,91.0247802734375,45.660545349121094,11622600,11285100,87269000,1830300
2006-04-20,23.999972810497304,63.38999938964844,91.05955739156985,45.682205309587886,24.002216487418625,63.45000076293945,91.65735338344079,45.73090916887926,23.57152293542323,60.439998626708984,90.78151718414087,45.51986874510574,23.793598175048828,60.959999084472656,91.1499252319336,45.6226806640625,12247800,12977900,86005500,1378200
2006-04-21,24.22204208759125,62.5099983215332,91.53918430060885,45.741774640553764,24.22204208759125,63.279998779296875,91.60868904807722,45.920348751580136,23.811536594666226,61.779998779296875,90.79541031747569,45.59025871428872,23.97977638244629,63.20000076293945,91.163818359375,45.887882232666016,7167600,7528100,72342600,1303000
2006-04-24,23.88332183333279,62.349998474121094,90.98307357066388,45.96359492995475,23.88332183333279,62.529998779296875,91.1081990594765,46.20710183899902,23.497491639240856,61.599998474121094,90.62857079770598,45.91489107104873,23.66573143005371,61.650001525878906,90.99697875976562,46.07181930541992,9843000,7385300,52546400,991500
2006-04-25,23.58273059319644,62.86000061035156,91.0873126138821,46.017741285893294,23.768917226471654,63.18000030517578,91.14292274947674,46.0502077969402,23.306817441435218,62.18000030517578,90.30879192865497,45.48743154396992,23.34046745300293,62.779998779296875,90.62158966064453,45.52531051635742,12576600,5611200,84359800,2067400
2006-04-26,23.56255011856655,63.040000915527344,90.71193321026448,45.37377364543214,23.833978570834397,63.790000915527344,91.15680356956256,45.49823542772323,23.519930522185597,63.040000915527344,90.57291321171121,45.30884065336413,23.800331115722656,63.650001525878906,90.64241790771484,45.44953155517578,10150200,5795200,67262400,1544900
2006-04-27,23.3292512248074,62.84000015258789,90.29488187368753,45.31964992100719,23.710594055886634,64.0,91.49743110379113,45.61727315397614,23.29336010462188,62.77000045776367,90.07939923897193,45.26553773187522,23.425708770751953,62.959999084472656,91.08036041259766,45.5090446472168,12132900,6421200,124478600,1864200
2006-04-28,23.4750637212779,63.900001525878906,90.91355713335966,45.438710719103426,23.690413072883594,65.2699966430664,91.58086831701141,45.568580831601864,23.374121360071896,63.83000183105469,90.8579575907275,45.32507385460524,23.654521942138672,65.08999633789062,91.38623809814453,45.541526794433594,8287500,8378000,55854400,809400
2006-05-01,23.76442494139797,65.68000030517578,91.38619134012116,45.45462060011526,23.916964098581495,65.83000183105469,91.61557911067976,45.460054367504966,23.643292112874544,64.9800033569336,90.58681839353034,45.1558297096835,23.64777946472168,65.16000366210938,90.64241790771484,45.19928741455078,7207500,7556200,64990300,1795500
2006-05-02,23.890057027379946,65.5999984741211,91.06651684685724,45.231874717442814,24.10989116901532,66.56999969482422,91.37932538018455,45.38398700883419,23.777896279520554,65.55999755859375,90.8788444547274,45.231874717442814,24.065025329589844,66.55000305175781,91.32371520996094,45.31879425048828,8359800,6194800,49063500,1097900
2006-05-03,24.20185506086875,67.13999938964844,91.16378775475177,45.31879536833763,24.21531455246257,67.13999938964844,91.28196593822669,45.32422913452109,23.914726085895335,65.33000183105469,90.67721225960615,45.05803261802008,24.091938018798828,66.45999908447266,90.98306274414062,45.22100830078125,9237600,11554600,60821300,1114000
2006-05-04,24.13680506732342,66.76000213623047,91.11515369863288,45.29707081260903,24.44860936480056,67.66999816894531,91.49050898223774,45.307938346502844,24.13680506732342,66.22000122070312,91.03869106223436,45.14495849609375,24.327476501464844,67.4800033569336,91.30978393554688,45.14495849609375,8972700,14123500,42921400,977800
2006-05-05,24.49796155827652,67.51000213623047,91.78937833081798,45.633858413949234,24.72003936767578,68.01000213623047,92.31071140281442,45.677320226225504,24.484502063724797,67.05999755859375,91.65035829959528,45.35679454162123,24.72003936767578,67.98999786376953,92.11608123779297,45.41655349731445,9864600,9270900,62588200,1685900
2006-05-08,24.7245258821825,67.19999694824219,92.10914520903216,45.492636118177955,24.955573257257473,67.61000061035156,92.28988083842263,45.508933271096,24.72003852843891,66.75,92.0048828125,45.37855190300271,24.899494171142578,67.55999755859375,92.0048828125,45.44374465942383,9239700,6528700,30016700,666400
2006-05-09,24.83220565957966,68.54000091552734,92.04659546370591,45.3893929732017,24.951094893026763,69.72000122070312,92.28988855134837,45.46001530959072,24.77836766934273,68.44999694824219,91.97013283100844,45.26987506181524,24.921932220458984,69.68000030517578,92.18561553955078,45.41655349731445,4636500,12056900,29864000,341300
2006-05-10,24.93537313829194,69.2699966430664,92.03966301996867,45.52524589873197,24.93537313829194,70.48999786376953,92.27599824768555,45.64475976479094,24.56748989195612,69.2699966430664,91.67820227921995,45.28077610987273,24.652729034423828,70.37999725341797,92.13697814941406,45.49808120727539,11206200,10312100,64378200,1320200
2006-05-11,24.717790069738736,71.9800033569336,92.10915169999217,45.34051852393646,24.72003374617648,72.1500015258789,92.1369620787279,45.34051852393646,24.017911915022708,71.0,90.72588764461486,45.139510657062054,24.024642944335938,71.02999877929688,91.0247802734375,45.275325775146484,17960100,17781400,80626900,1189800
2006-05-12,23.95734773146173,71.83999633789062,90.61466436786546,44.987394060283215,23.97753825415757,72.26000213623047,90.86490473551274,45.096048631147525,23.295606879917344,70.19999694824219,89.80138582464967,44.85157895526389,23.396549224853516,71.12000274658203,89.83614349365234,44.900474548339844,22257600,20635500,91726500,1804700
2006-05-15,23.104930802002652,68.68000030517578,89.52332755925609,44.90046553426662,23.104930802002652,69.30000305175781,90.18369139518236,45.21555750939415,22.037169288314686,67.31999969482422,89.39821268921776,44.90046553426662,22.83574867248535,67.41000366210938,90.01686096191406,45.079742431640625,24311100,18383800,84029300,1433500
2006-05-16,22.835751509179534,68.31999969482422,90.1975556721593,45.13406000701182,23.138581121612546,68.86000061035156,90.36438604937659,45.43828440345259,22.80210149256623,67.87000274658203,89.6762226757206,45.13406000701182,22.950153350830078,68.61000061035156,89.88475799560547,45.41655349731445,15832800,12221900,62137600,1677600
2006-05-17,22.555354798782478,69.51000213623047,89.43991388124867,45.04172569814358,22.99277941779366,70.16999816894531,89.73881706912098,45.134078979492195,22.07306690617105,68.06999969482422,88.11920217481247,44.938504886784365,22.162796020507812,68.1500015258789,88.17481231689453,45.13407897949219,30187800,16414700,144789500,1440800
2006-05-18,22.301867637105232,68.69000244140625,88.52236828981637,45.38942077204728,22.4387036680451,69.0999984741211,88.80041369864719,45.75883811315287,21.646855277530722,67.36000061035156,87.6604322953884,45.3785532399491,21.736581802368164,67.45999908447266,87.72994232177734,45.74797058105469,28706100,12720700,87906300,2177700
2006-05-19,22.0416613427007,65.76000213623047,88.18872212775317,45.69906041176402,22.205413818359375,66.05000305175781,88.61968749329688,46.101071895083365,21.46740198872847,64.69999694824219,87.444953674054,45.677329501213336,22.205413818359375,65.58000183105469,88.34859466552734,45.867469787597656,27077400,18687500,124309400,2619500
2006-05-22,21.310373556859233,64.41999816894531,87.77862227105197,46.090214764314,21.328317833188798,65.41999816894531,88.39727067935576,46.258628322885194,20.7495725638265,63.79999923706055,87.23643650227125,45.894644814736516,21.160078048706055,65.30000305175781,87.67435455322266,45.965267181396484,36723000,11977700,110852800,2652000
2006-05-23,21.59975014743115,65.98999786376953,88.4042087634652,45.6610580412564,21.938470887621374,67.16000366210938,88.7170065623319,45.93811798095703,20.88416872967523,65.91000366210938,87.00703430175781,45.650190507493804,20.929033279418945,66.37999725341797,87.00703430175781,45.93811798095703,23924100,10509700,92006500,1394900
2006-05-24,21.128677143322598,64.83000183105469,87.36151515339665,46.073877188287256,21.276727711635665,65.16000366210938,88.20259848485014,46.17709790993364,20.334585047637894,63.220001220703125,86.72201456633225,45.92176505833133,20.78322410583496,64.05999755859375,87.70211791992188,45.95979309082031,40896900,11065600,168405000,1226300
2006-05-25,21.068112246444517,64.12000274658203,88.22345570595373,46.025017741252576,21.98333727547859,64.76000213623047,88.7864990234375,46.030451505308584,21.04567932922281,63.7599983215332,87.88285292109755,45.737090417497775,21.66704559326172,64.69999694824219,88.7864990234375,45.780548095703125,27125400,6505400,78977900,678000
